This	this	This
is	is	is
great	great	great
!	!	!
Trump	trump	Trump
supporters	support	supporter
trolled	troll	trolled
a	a	a
CNN	cnn	CNN
reporter	report	reporter
BIGTIME	bigtim	BIGTIME
!	!	!
They	they	They
yelled	yell	yelled
CNN	cnn	CNN
is	is	is
fake	fake	fake
news	news	news
!	!	!
CNN	cnn	CNN
isn	isn	isn
t	t	t
receiving	receiv	receiving
a	a	a
warm	warm	warm
welcome	welcom	welcome
from	from	from
Texans	texan	Texans
who	who	who
showed	show	showed
up	up	up
in	in	in
droves	drove	drove
yesterday	yesterday	yesterday
to	to	to
salute	salut	salute
President	presid	President
Trump	trump	Trump
.	.	.
DAILYWIRE	dailywir	DAILYWIRE
REPORTED	report	REPORTED
CNN	cnn	CNN
s	s	s
Jeff	jeff	Jeff
Zeleny	zeleni	Zeleny
was	was	wa
bombarded	bombard	bombarded
by	by	by
Trump	trump	Trump
supporters	support	supporter
during	dure	during
a	a	a
live	live	live
spot	spot	spot
from	from	from
Austin	austin	Austin
,	,	,
TX	tx	TX
on	on	on
Tuesday	tuesday	Tuesday
.	.	.
What	what	What
about	about	about
Antifa	antifa	Antifa
?	?	?
asked	ask	asked
another	anoth	another
person	person	person
unseen	unseen	unseen
by	by	by
CNN	cnn	CNN
s	s	s
camera	camera	camera
.	.	.
CNN	cnn	CNN
is	is	is
ISIS	isi	ISIS
,	,	,
is	is	is
also	also	also
heard	heard	heard
by	by	by
an	an	an
off	off	off
-camera	-camera	-camera
heckler	heckler	heckler
.	.	.
CNN	cnn	CNN
HAS	has	HAS
BEEN	been	BEEN
HAMMERED	hammer	HAMMERED
BY	by	BY
THE	the	THE
PEOPLE	peopl	PEOPLE
IN	in	IN
TEXAS	texa	TEXAS
A	a	A
clueless	clueless	clueless
CNN	cnn	CNN
reporter	report	reporter
trying	tri	trying
to	to	to
interview	interview	interview
a	a	a
cold	cold	cold
and	and	and
hungry	hungri	hungry
woman	woman	woman
with	with	with
her	her	her
children	children	child
is	is	is
oblivious	oblivi	oblivious
to	to	to
the	the	the
fact	fact	fact
that	that	that
this	this	this
woman	woman	woman
and	and	and
her	her	her
kids	kid	kid
need	need	need
help	help	help
STAT	stat	STAT
!	!	!
Unreal	unreal	Unreal
!	!	!
What	what	What
the	the	the
f	f	f
ck	ck	ck
CNN	cnn	CNN
!	!	!
We	we	We
couldn	couldn	couldn
t	t	t
agree	agre	agree
more	more	more
!	!	!
This	this	This
is	is	is
epic	epic	epic
and	and	and
will	will	will
probably	probabl	probably
be	be	be
pulled	pull	pulled
so	so	so
watch	watch	watch
while	while	while
you	you	you
can	can	can
!	!	!
What	what	What
the	the	the
f	f	f
k	k	k
,	,	,
@CNN	@cnn	@CNN
?	?	?
pic.twitter.com/oPGzVg2zNv	pic.twitter.com/opgzvg2znv	pic.twitter.com/oPGzVg2zNv
The	the	The
Daily	daili	Daily
Caller	caller	Caller
@DailyCaller	@dailycal	@DailyCaller
August	august	August
29	29	29
,	,	,
2017This	2017this	2017This
lady	ladi	lady
was	was	wa
saying	say	saying
what	what	what
we	we	we
all	all	all
think	think	think
when	when	when
the	the	the
idiotic	idiot	idiotic
reporters	report	reporter
try	tri	try
and	and	and
corner	corner	corner
someone	someon	someone
right	right	right
after	after	after
a	a	a
disaster	disast	disaster
.	.	.
Can	can	Can
you	you	you
believe	believ	believe
how	how	how
Jim	jim	Jim
Acosta	acosta	Acosta
plays	play	play
it	it	it
off	off	off
?	?	?
Sounds	sound	Sounds
like	like	like
you	you	you
ve	ve	ve
got	got	got
a	a	a
very	veri	very
upset	upset	upset
lady	ladi	lady
right	right	right
there	there	there
What	what	What
in	in	in
the	the	the
world	world	world
!	!	!
This	this	This
poor	poor	poor
lady	ladi	lady
was	was	wa
stranded	strand	stranded
for	for	for
days	day	day
with	with	with
young	young	young
children	children	child
not	not	not
knowing	know	knowing
if	if	if
she	she	she
would	would	would
be	be	be
rescued	rescu	rescued
.	.	.
