Token	Stem	Lemma
denied	deni	denied
a	a	a
federal	feder	federal
judgeship	judgeship	judgeship
in	in	in
1986	1986	1986
when	when	when
a	a	a
Senate	senat	Senate
panel	panel	panel
failed	fail	failed
to	to	to
advance	advanc	advance
his	his	his
nomination	nomin	nomination
amid	amid	amid
allegations	alleg	allegation
he	he	he
had	had	had
made	made	made
racially	racial	racially
-charged	-charg	-charged
remarks	remark	remark
which	which	which
he	he	he
denied	deni	denied
Sessions	session	Sessions
must	must	must
secure	secur	secure
confirmation	confirm	confirmation
by	by	by
the	the	the
U	u	U
S	s	S
Senate	senat	Senate
to	to	to
lead	lead	lead
the	the	the
Justice	justic	Justice
Department	depart	Department
as	as	a
attorney	attorney	attorney
general	general	general
but	but	but
he	he	he
would	would	would
only	onli	only
need	need	need
to	to	to
win	win	win
majority	major	majority
support	support	support
in	in	in
the	the	the
chamber	chamber	chamber
which	which	which
is	is	is
controlled	control	controlled
by	by	by
Republicans	republican	Republicans
Sessions	session	Sessions
has	has	ha
long	long	long
taken	taken	taken
a	a	a
tough	tough	tough
stance	stanc	stance
on	on	on
immigration	immigr	immigration
opposing	oppos	opposing
any	ani	any
path	path	path
to	to	to
citizenship	citizenship	citizenship
for	for	for
undocumented	undocu	undocumented
immigrants	immigr	immigrant
During	dure	During
the	the	the
Republican	republican	Republican
George	georg	George
W	w	W
Bush	bush	Bush
administration	administr	administration
he	he	he
blasted	blast	blasted
a	a	a
bipartisan	bipartisan	bipartisan
effort	effort	effort
to	to	to
create	creat	create
a	a	a
guest	guest	guest
-worker	-worker	-worker
program	program	program
for	for	for
illegal	illeg	illegal
immigrants	immigr	immigrant
backed	back	backed
by	by	by
Bush	bush	Bush
NATIONAL	nation	NATIONAL
SECURITY	secur	SECURITY
ADVISER	advis	ADVISER
RETIRED	retir	RETIRED
LIEUTENANT	lieuten	LIEUTENANT
GENERAL	general	GENERAL
MICHAEL	michael	MICHAEL
FLYNN	flynn	FLYNN
Flynn	flynn	Flynn
57	57	57
was	was	wa
an	an	an
early	earli	early
supporter	support	supporter
of	of	of
Trump	trump	Trump
and	and	and
serves	serv	serf
as	as	a
vice	vice	vice
chairman	chairman	chairman
on	on	on
his	his	his
transition	transit	transition
team	team	team
A	a	A
former	former	former
director	director	director
of	of	of
the	the	the
Defense	defens	Defense
Intelligence	intellig	Intelligence
Agency	agenc	Agency
DIA	dia	DIA
he	he	he
began	began	began
his	his	his
U	u	U
S	s	S
Army	armi	Army
career	career	career
in	in	in
1981	1981	1981
and	and	and
served	serv	served
deployments	deploy	deployment
in	in	in
Afghanistan	afghanistan	Afghanistan
and	and	and
Iraq	iraq	Iraq
He	he	He
later	later	later
worked	work	worked
in	in	in
the	the	the
Office	offic	Office
of	of	of
the	the	the
Director	director	Director
of	of	of
Intelligence	intellig	Intelligence
Once	onc	Once
a	a	a
registered	regist	registered
Democrat	democrat	Democrat
Flynn	flynn	Flynn
became	becam	became
head	head	head
of	of	of
the	the	the
DIA	dia	DIA
in	in	in
2012	2012	2012
under	under	under
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
and	and	and
but	but	but
retired	retir	retired
a	a	a
year	year	year
earlier	earlier	earlier
than	than	than
expected	expect	expected
according	accord	according
to	to	to
media	media	medium
reports	report	report
and	and	and
became	becam	became
a	a	a
fierce	fierc	fierce
critic	critic	critic
of	of	of
Obama	obama	Obama
s	s	s
foreign	foreign	foreign
policy	polici	policy
He	he	He
went	went	went
on	on	on
to	to	to
launch	launch	launch
his	his	his
own	own	own
consulting	consult	consulting
firm	firm	firm
that	that	that
has	has	ha
come	come	come
under	under	under
scrutiny	scrutini	scrutiny
for	for	for
its	it	it
ties	tie	tie
to	to	to
a	a	a
Turkish	turkish	Turkish
businessman	businessman	businessman
He	he	He
told	told	told
the	the	the
Wall	wall	Wall
Street	street	Street
Journal	journal	Journal
on	on	on
Thursday	thursday	Thursday
that	that	that
he	he	he
would	would	would
sever	sever	sever
ties	tie	tie
with	with	with
the	the	the
firm	firm	firm
to	to	to
serve	serv	serve
Trump	trump	Trump
Flynn	flynn	Flynn
has	has	ha
said	said	said
the	the	the
United	unit	United
States	state	States
should	should	should
work	work	work
more	more	more
with	with	with
Russia	russia	Russia
on	on	on
global	global	global
security	secur	security
issues	issu	issue
In	in	In
an	an	an
August	august	August
interview	interview	interview
with	with	with
the	the	the
Washington	washington	Washington
Post	post	Post
he	he	he
defended	defend	defended
a	a	a
paid	paid	paid
speech	speech	speech
for	for	for
state	state	state
-run	-run	-run
Russian	russian	Russian
Television	televis	Television
Pompeo	pompeo	Pompeo
52	52	52
is	is	is
a	a	a
third	third	third
-term	-term	-term
congressman	congressman	congressman
from	from	from
Kansas	kansa	Kansas
who	who	who
serves	serv	serf
on	on	on
the	the	the
U	u	U
S	s	S
House	hous	House
Select	select	Select
Intelligence	intellig	Intelligence
Committee	committe	Committee
which	which	which
oversees	overse	oversees
the	the	the
CIA	cia	CIA
National	nation	National
Security	secur	Security
Agency	agenc	Agency
NSA	nsa	NSA
and	and	and
cyber	cyber	cyber
security	secur	security
Pompeo	pompeo	Pompeo
also	also	also
was	was	wa
a	a	a
member	member	member
of	of	of
the	the	the
House	hous	House
Select	select	Select
Committee	committe	Committee
on	on	on
Benghazi	benghazi	Benghazi
investigating	investig	investigating
the	the	the
2012	2012	2012
attack	attack	attack
on	on	on
a	a	a
U	u	U
S	s	S
compound	compound	compound
in	in	in
Libya	libya	Libya
The	the	The
California	california	California
native	nativ	native
graduated	graduat	graduated
first	first	first
in	in	in
his	his	his
class	class	class
from	from	from
the	the	the
U	u	U
S	s	S
Military	militari	Military
Academy	academi	Academy
at	at	at
West	west	West
Point	point	Point
and	and	and
served	serv	served
as	as	a
a	a	a
platoon	platoon	platoon
leader	leader	leader
in	in	in
the	the	the
U	u	U
S	s	S
Army	armi	Army
before	befor	before
leaving	leav	leaving
military	militari	military
as	as	a
a	a	a
captain	captain	captain
to	to	to
attend	attend	attend
Harvard	harvard	Harvard
Law	law	Law
School	school	School
In	in	In
1996	1996	1996
he	he	he
moved	move	moved
to	to	to
Kansas	kansa	Kansas
to	to	to
launch	launch	launch
an	an	an
aircraft	aircraft	aircraft
parts	part	part
company	compani	company
The	the	The
firm	firm	firm
s	s	s
decision	decis	decision
to	to	to
open	open	open
a	a	a
factory	factori	factory
in	in	in
Mexico	mexico	Mexico
came	came	came
under	under	under
fire	fire	fire
when	when	when
Pompeo	pompeo	Pompeo
later	later	later
ran	ran	ran
for	for	for
public	public	public
office	offic	office
Pompeo	pompeo	Pompeo
defended	defend	defended
his	his	his
work	work	work
saying	say	saying
the	the	the
company	compani	company
had	had	had
created	creat	created
jobs	job	job
in	in	in
the	the	the
state	state	state
His	his	His
ties	tie	tie
to	to	to
Koch	koch	Koch
Industries	industri	Industries
owned	own	owned
by	by	by
billionaire	billionair	billionaire
conservative	conserv	conservative
donors	donor	donor
Charles	charl	Charles
and	and	and
David	david	David
Koch	koch	Koch
has	has	ha
also	also	also
drawn	drawn	drawn
scrutiny	scrutini	scrutiny
He	he	He
won	won	won
re	re	re
-election	-elect	-election
in	in	in
the	the	the
Nov	nov	Nov
8	8	8
election	elect	election
with	with	with
61	61	61
percent	percent	percent
of	of	of
the	the	the
vote	vote	vote
according	accord	according
to	to	to
Kansas	kansa	Kansas
s	s	s
unofficial	unoffici	unofficial
election	elect	election
results	result	result
online	onlin	online
Pompeo	pompeo	Pompeo
has	has	ha
been	been	been
critical	critic	critical
of	of	of
former	former	former
U	u	U
S	s	S
intelligence	intellig	intelligence
contractor	contractor	contractor
Edward	edward	Edward
Snowden	snowden	Snowden
who	who	who
leaked	leak	leaked
National	nation	National
Security	secur	Security
Agency	agenc	Agency
information	inform	information
saying	say	saying
in	in	in
a	a	a
2014	2014	2014
letter	letter	letter
that	that	that
his	his	his
telecast	telecast	telecast
appearance	appear	appearance
at	at	at
an	an	an
event	event	event
undermined	undermin	undermined
the	the	the
ideals	ideal	ideal
of	of	of
fairness	fair	fairness
and	and	and
freedom	freedom	freedom
This	this	This
version	version	version
of	of	of
the	the	the
story	stori	story
was	was	wa
refiled	refil	refiled
to	to	to
remove	remov	remove
extraneous	extran	extraneous
to	to	to
in	in	in
headline	headlin	headline
